ETS1 	NEAT1 	
GATA2 	NEAT1 	
SPI1 	NEAT1 	
SIN3A 	NEAT1 	
SP1 	NEAT1 	
TAF7 	NEAT1 	
ZBTB33 	NEAT1 	
ZBTB7A 	NEAT1 	
SMARCA4 	NEAT1 	
CCNT2 	NEAT1 	
JUN 	NEAT1 	
GTF2B 	NEAT1 	
GTF2F1 	NEAT1 	
HMGN3 	NEAT1 	
SMARCB1 	NEAT1 	
SMC3 	NEAT1 	
STAT1 	NEAT1 	
TAL1 	NEAT1 	
RAD21 	NECAB2 	
SP2 	NECAP2 	
FOSL1 	NEK2 	
BCL3 	NEK8 	
RAD21 	NEK8 	
MYC 	NEK8 	
MYC 	NEK8 	
E2F6 	NETO2 	
FOSL1 	NEU1 	
SIN3A 	NEU1 	
SP1 	NEU1 	
USF1 	NEU1 	
JUN 	NEU1 	
USF1 	NEURL2 	
CTCF 	NEURL3 	
REST 	NEUROD4 	
SP2 	NFATC2IP 	
FOS 	NFATC2IP 	
NFYA 	NFATC2IP 	
BCL3 	NFE2 	
GATA2 	NFE2 	
SMARCA4 	NFE2 	
CCNT2 	NFE2 	
TAL1 	NFE2 	
SP2 	NFE2L1 	
NFYA 	NFE2L1 	
NFYB 	NFE2L1 	
CTCFL 	NFE2L2 	
EGR1 	NFE2L2 	
CCNT2 	NFE2L2 	
CEBPB 	NFE2L2 	
HMGN3 	NFE2L2 	
MAFK 	NFIA 	
ZBTB7A 	NFIC 	
CEBPB 	NFIL3 	
SIX5 	NFKBIB 	
THAP1 	NFKBIB 	
YY1 	NFKBIB 	
IRF1 	NFKBIB 	
NFYA 	NFKBIB 	
NFYB 	NFKBIB 	
SPI1 	NFKBIE 	
GABPA 	NFKBIL1 	
RAD21 	NFKBIL1 	
SIX5 	NFKBIL1 	
CTCF 	NFKBIL1 	
CTCF 	NFKBIL1 	
E2F6 	NFKBIL2 	
GABPA 	NFS1 	
CEBPB 	NFX1 	
NFYB 	NFYA 	
NRF1 	NFYA 	
CHD2 	NFYC 	
GABPA 	NIF3L1 	
CTCFL 	NIP7 	
SP2 	NIP7 	
FOS 	NIPAL3 	
NFYA 	NIPAL3 	
NFYB 	NIPAL3 	
GTF2B 	NKIRAS1 	
EGR1 	NKIRAS2 	
SP2 	NKIRAS2 	
EGR1 	NKTR 	
ZBTB33 	NKTR 	
CHD2 	NKTR 	
GATA2 	NLE1 	
MAX 	NLE1 	
SP2 	NLE1 	
ZBTB33 	NLE1 	
MYC 	NLE1 	
GTF2F1 	NLE1 	
STAT1 	NLRC5 	
EGR1 	NME1 	
GABPA 	NME1 	
MAX 	NME1 	
RAD21 	NME1 	
MYC 	NME1 	
MYC 	NME1 	
MYC 	NME1 	
MYC 	NME1 	
MYC 	NME1 	
MYC 	NME1 	
EGR1 	NME1-NME2 	
GABPA 	NME1-NME2 	
MAX 	NME1-NME2 	
RAD21 	NME1-NME2 	
MYC 	NME1-NME2 	
MYC 	NME1-NME2 	
MYC 	NME1-NME2 	
MYC 	NME1-NME2 	
MYC 	NME1-NME2 	
MYC 	NME1-NME2 	
BCLAF1 	NME2P1 	
TAF7 	NME2P1 	
STAT1 	NMI 	
STAT2 	NMI 	
GABPA 	NMNAT1 	
THAP1 	NMNAT1 	
SIX5 	NMT1 	
ELF1 	NOB1 	
NRF1 	NOB1 	
SRF 	NOC4L 	
ELF1 	NOL10 	
MYC 	NOL10 	
CTCFL 	NOL11 	
CHD2 	NOL11 	
CTCFL 	NOL7 	
MAX 	NOL7 	
MYC 	NOL7 	
MYC 	NOL7 	
MYC 	NOL7 	
MYC 	NOL7 	
MAX 	NOL7 	
MAX 	NOL8 	
USF1 	NOL8 	
MYC 	NOL8 	
MYC 	NOL8 	
MYC 	NOL8 	
MYC 	NOL8 	
ZBTB33 	NOL9 	
CTCF 	NOL9 	
CHD2 	NOL9 	
CTCF 	NOL9 	
CTCFL 	NOM1 	
GABPA 	NOM1 	
MAX 	NOM1 	
YY1 	NOM1 	
YY1 	NOM1 	
MYC 	NOM1 	
MYC 	NOM1 	
GTF2B 	NOM1 	
ZBTB33 	NOP14 	
CHD2 	NOP14 	
MYC 	NOP16 	
MYC 	NOP16 	
MYC 	NOP16 	
MYC 	NOP16 	
MYC 	NOP16 	
MYC 	NOP16 	
SIX5 	NOS3 	
GABPA 	NOSIP 	
ZBTB7A 	NOXA1 	
REST 	NPAS4 	
SIN3A 	NPAS4 	
REST 	NPDC1 	
SP1 	NPHP4 	
FOS 	NPHP4 	
IRF1 	NPHP4 	
NFYA 	NPHP4 	
NFYB 	NPHP4 	
GATA2 	NPL 	
TAL1 	NPL 	
EGR1 	NPLOC4 	
SMARCA4 	NPM1 	
GTF2B 	NPM1 	
REST 	NPPB 	
POLR3A 	NPR1 	
SIX5 	NPRL2 	
USF1 	NPTN 	
MAFK 	NQO2 	
MAX 	NR1D1 	
MYC 	NR1D1 	
MYC 	NR1D1 	
MYC 	NR1D1 	
MYC 	NR1D1 	
MAX 	NR1D1 	
EGR1 	NR1D2 	
MAX 	NR1D2 	
USF1 	NR1D2 	
CCNT2 	NR1D2 	
MAX 	NR1D2 	
GABPA 	NR1H2 	
SRF 	NR1H2 	
STAT1 	NR1H2 	
STAT1 	NR1H2 	
GABPA 	NR1H3 	
YY1 	NR1H3 	
YY1 	NR1H3 	
SRF 	NR2F2 	
SRF 	NR4A1 	
ZBTB7A 	NR6A1 	
ZBTB7A 	NRARP 	
MYC 	NRAS 	
MYC 	NRAS 	
MYC 	NRAS 	
MYC 	NRAS 	
MYC 	NRAS 	
USF1 	NRBF2 	
CHD2 	NRBF2 	
YY1 	NRF1 	
YY1 	NRF1 	
GABPA 	NSA2 	
USF1 	NSMCE2 	
MYC 	NSUN2 	
CTCF 	NSUN4 	
E2F6 	NSUN5 	
ELF1 	NSUN5 	
MAX 	NSUN5 	
ELF1 	NTAN1 	
SIX5 	NTAN1 	
ETS1 	NTHL1 	
SIX5 	NTHL1 	
USF1 	NTHL1 	
STAT2 	NUB1 	
MXI1 	NUBP1 	
GABPA 	NUBP2 	
SP2 	NUBP2 	
FOS 	NUBP2 	
NFYA 	NUBP2 	
NFYB 	NUBP2 	
NFYA 	NUCB2 	
NFYB 	NUCB2 	
EGR1 	NUCKS1 	
SP1 	NUCKS1 	
ETS1 	NUDCD1 	
SIX5 	NUDCD1 	
GABPA 	NUDCD3 	
THAP1 	NUDCD3 	
YY1 	NUDCD3 	
YY1 	NUDCD3 	
GABPA 	NUDT1 	
ELF1 	NUDT13 	
SIX5 	NUDT13 	
CTCF 	NUDT17 	
ELF1 	NUDT18 	
NFYA 	NUDT2 	
NFYB 	NUDT2 	
GABPA 	NUF2 	
FOS 	NUMB 	
NFYA 	NUMB 	
NFYB 	NUMB 	
GABPA 	NUP107 	
NRF1 	NUP107 	
SRF 	NUP153 	
MAFK 	NUP153 	
EGR1 	NUP188 	
USF1 	NUP188 	
MYC 	NUP205 	
E2F6 	NUP210 	
BCL3 	NUP214 	
BCLAF1 	NUP214 	
CTCFL 	NUP214 	
E2F6 	NUP214 	
EGR1 	NUP214 	
ELF1 	NUP214 	
ETS1 	NUP214 	
FOSL1 	NUP214 	
GABPA 	NUP214 	
GATA2 	NUP214 	
HDAC2 	NUP214 	
MAX 	NUP214 	
SPI1 	NUP214 	
SIN3A 	NUP214 	
SIX5 	NUP214 	
SP1 	NUP214 	
SRF 	NUP214 	
TAF7 	NUP214 	
ZBTB33 	NUP214 	
MYC 	NUP214 	
ATF3 	NUP214 	
BDP1 	NUP214 	
BRF1 	NUP214 	
BRF2 	NUP214 	
SMARCA4 	NUP214 	
CCNT2 	NUP214 	
JUN 	NUP214 	
JUN 	NUP214 	
JUN 	NUP214 	
JUN 	NUP214 	
MYC 	NUP214 	
MYC 	NUP214 	
MYC 	NUP214 	
MYC 	NUP214 	
MYC 	NUP214 	
GTF2B 	NUP214 	
GTF2F1 	NUP214 	
HMGN3 	NUP214 	
SMARCB1 	NUP214 	
IRF1 	NUP214 	
IRF1 	NUP214 	
JUND 	NUP214 	
MAFK 	NUP214 	
MAX 	NUP214 	
MXI1 	NUP214 	
RDBP 	NUP214 	
NFE2 	NUP214 	
NFYA 	NUP214 	
NFYB 	NUP214 	
NRF1 	NUP214 	
EP300 	NUP214 	
RAD21 	NUP214 	
SIRT6 	NUP214 	
SMC3 	NUP214 	
STAT1 	NUP214 	
STAT1 	NUP214 	
STAT1 	NUP214 	
STAT1 	NUP214 	
STAT2 	NUP214 	
STAT2 	NUP214 	
TAL1 	NUP214 	
GTF2B 	NUP214 	
USF2 	NUP214 	
XRCC4 	NUP214 	
THAP1 	NUP35 	
YY1 	NUP35 	
YY1 	NUP35 	
CEBPB 	NUP35 	
MYC 	NUP35 	
MYC 	NUP35 	
MYC 	NUP35 	
MYC 	NUP35 	
E2F6 	NUP62 	
MAX 	NUP62 	
CEBPB 	NUP98 	
REST 	NXPH1 	
STAT1 	OAS1 	
STAT2 	OAS1 	
STAT1 	OAS2 	
STAT2 	OAS2 	
STAT1 	OAS3 	
STAT1 	OAS3 	
STAT2 	OAS3 	
STAT2 	OAS3 	
CCNT2 	OAZ1 	
GTF2B 	OAZ1 	
TAL1 	OAZ1 	
CTCFL 	OBFC2B 	
CTCF 	OBFC2B 	
CTCF 	OBFC2B 	
NRF1 	OCIAD1 	
E2F6 	ODC1 	
MAX 	ODC1 	
CTCF 	ODF3 	
CTCF 	ODF3 	
STAT1 	ODF3B 	
STAT2 	ODF3B 	
CHD2 	OFD1 	
REST 	OGDHL 	
GABPA 	OGFOD2 	
EGR1 	OGG1 	
CTCF 	OLFML3 	
BDP1 	OPN1SW 	
POLR3A 	OPN1SW 	
BDP1 	OR2B2 	
POLR3A 	OR2B2 	
CTCF 	OR2L13 	
MAFK 	OR2L3 	
SPI1 	ORAI3 	
ELF1 	ORAOV1 	
CEBPB 	ORC1L 	
SP1 	ORMDL2 	
FOS 	ORMDL2 	
NFYA 	ORMDL2 	
NFYB 	ORMDL2 	
ETS1 	ORMDL3 	
SIX5 	ORMDL3 	
IRF1 	OS9 	
SP1 	OSBP 	
SP2 	OSBP 	
FOS 	OSBP 	
NFYA 	OSBP 	
NFYB 	OSBP 	
THAP1 	OSBPL11 	
IRF1 	OSBPL2 	
ZBTB7A 	OSBPL9 	
USF1 	OSGEP 	
MAX 	OSGEP 	
NFE2 	OSGEP 	
USF2 	OSGEP 	
SPI1 	OSTF1 	
USF1 	OTUD3 	
GABPA 	OTUD7B 	
ELF1 	OXNAD1 	
YY1 	OXSR1 	
YY1 	OXSR1 	
EGR1 	P2RX6 	
ETS1 	P2RX6 	
FOSL1 	P2RX6 	
GATA2 	P2RX6 	
HDAC2 	P2RX6 	
REST 	P2RX6 	
SIN3A 	P2RX6 	
SP1 	P2RX6 	
SRF 	P2RX6 	
ZBTB7A 	P2RX6 	
MAFK 	P2RX6 	
MXI1 	P2RX6 	
SMC3 	P2RX6 	
STAT1 	P2RX6 	
MXI1 	P2RX6P 	
GTF2B 	P4HA1 	
BCL3 	P4HB 	
SP1 	P4HB 	
FOS 	P4HB 	
NFYA 	P4HB 	
NFYB 	P4HB 	
BCL3 	PABPN1L 	
NFYB 	PACSIN2 	
GABPA 	PAFAH1B2 	
ETS1 	PAFAH2 	
RAD21 	PAFAH2 	
SIX5 	PAFAH2 	
CTCF 	PAFAH2 	
MYC 	PAFAH2 	
MYC 	PAFAH2 	
MYC 	PAFAH2 	
MYC 	PAFAH2 	
RAD21 	PAFAH2 	
SMC3 	PAFAH2 	
MAX 	PAICS 	
MYC 	PAICS 	
MYC 	PAICS 	
MYC 	PAICS 	
MYC 	PAICS 	
MYC 	PAICS 	
MAX 	PAK1IP1 	
MYC 	PAK1IP1 	
MYC 	PAK1IP1 	
MYC 	PAK1IP1 	
MYC 	PAK1IP1 	
MYC 	PAK1IP1 	
EGR1 	PAK4 	
NFYB 	PAK4 	
SRF 	PALB2 	
SMARCA4 	PALB2 	
SMARCB1 	PALB2 	
USF1 	PANK3 	
ETS1 	PANK4 	
SIX5 	PANK4 	
MAFK 	PANX3 	
REST 	PAQR4 	
EGR1 	PARD6B 	
ELF1 	PARN 	
STAT2 	PARP10 	
STAT2 	PARP14 	
BCLAF1 	PARP16 	
TAF7 	PARP16 	
STAT1 	PARP9 	
STAT1 	PARP9 	
STAT1 	PARP9 	
STAT2 	PARP9 	
STAT2 	PARP9 	
NFYB 	PARS2 	
ZBTB33 	PBLD 	
ZBTB7A 	PBX2 	
MYC 	PCBP1 	
SP2 	PCBP2 	
CTCFL 	PCCB 	
GTF2B 	PCCB 	
CEBPB 	PCF11 	
YY1 	PCIF1 	
YY1 	PCIF1 	
EGR1 	PCM1 	
ELF1 	PCM1 	
E2F6 	PCNAAS 	
GATA2 	PCNT 	
FOS 	PCNT 	
IRF1 	PCNT 	
NFYB 	PCNT 	
TAL1 	PCNT 	
ELF1 	PCOTH 	
CEBPB 	PDAP1 	
JUN 	PDAP1 	
GABPA 	PDCD2 	
ELF1 	PDCD6 	
GABPA 	PDCD6 	
USF1 	PDCD6IP 	
NRF1 	PDCD6IP 	
GTF2B 	PDCL 	
THAP1 	PDCL3 	
E2F6 	PDE3B 	
EGR1 	PDE4A 	
ZBTB7A 	PDE4A 	
CTCF 	PDE4A 	
REST 	PDE4C 	
BCL3 	PDE4DIP 	
BCLAF1 	PDE4DIP 	
ETS1 	PDE4DIP 	
FOSL1 	PDE4DIP 	
GATA2 	PDE4DIP 	
HDAC2 	PDE4DIP 	
SPI1 	PDE4DIP 	
RAD21 	PDE4DIP 	
SIN3A 	PDE4DIP 	
SP1 	PDE4DIP 	
SRF 	PDE4DIP 	
MYC 	PDE4DIP 	
BDP1 	PDE4DIP 	
BRF1 	PDE4DIP 	
BRF2 	PDE4DIP 	
SMARCA4 	PDE4DIP 	
JUN 	PDE4DIP 	
JUN 	PDE4DIP 	
JUN 	PDE4DIP 	
JUN 	PDE4DIP 	
MYC 	PDE4DIP 	
MYC 	PDE4DIP 	
MYC 	PDE4DIP 	
GTF2B 	PDE4DIP 	
GTF2F1 	PDE4DIP 	
SMARCB1 	PDE4DIP 	
IRF1 	PDE4DIP 	
MAFK 	PDE4DIP 	
MXI1 	PDE4DIP 	
NRF1 	PDE4DIP 	
EP300 	PDE4DIP 	
RAD21 	PDE4DIP 	
SIRT6 	PDE4DIP 	
SMC3 	PDE4DIP 	
STAT1 	PDE4DIP 	
STAT1 	PDE4DIP 	
STAT1 	PDE4DIP 	
STAT1 	PDE4DIP 	
STAT2 	PDE4DIP 	
STAT2 	PDE4DIP 	
TAL1 	PDE4DIP 	
GTF2B 	PDE4DIP 	
USF2 	PDE4DIP 	
XRCC4 	PDE4DIP 	
SIX5 	PDE6D 	
NFYA 	PDE6D 	
NFYB 	PDE6D 	
E2F6 	PDIA4 	
MAX 	PDIA4 	
ZBTB7A 	PDLIM7 	
NFYB 	PDP2 	
ELF1 	PDPK1 	
EGR1 	PDSS2 	
NFYB 	PDZD7 	
GATA2 	PDZK1IP1 	
TAL1 	PDZK1IP1 	
THAP1 	PEF1 	
YY1 	PEF1 	
YY1 	PEF1 	
ZBTB7A 	PELP1 	
E2F6 	PER3 	
CTCFL 	PEX1 	
SRF 	PEX14 	
SRF 	PEX16 	
THAP1 	PEX7 	
SP2 	PFDN5 	
SIX5 	PFDN6 	
THAP1 	PFDN6 	
ZBTB33 	PFKFB2 	
CHD2 	PFKFB2 	
CEBPB 	PGAP2 	
SP2 	PGBD2 	
ELF1 	PGBD4 	
YY1 	PGBD4 	
YY1 	PGBD4 	
TAL1 	PGCP 	
EGR1 	PGD 	
SP1 	PGD 	
FOS 	PGD 	
IRF1 	PGD 	
NFYA 	PGD 	
NFYB 	PGD 	
THAP1 	PGLS 	
TAL1 	PGLYRP4 	
SP1 	PGP 	
FOS 	PGP 	
NFYA 	PGP 	
NFYB 	PGP 	
ELF1 	PGS1 	
CTCFL 	PHAX 	
SIX5 	PHB 	
GABPA 	PHB2 	
USF1 	PHC3 	
NRF1 	PHF12 	
EGR1 	PHF13 	
ETS1 	PHF13 	
SIX5 	PHF13 	
ZBTB7A 	PHF13 	
EGR1 	PHF14 	
BCL3 	PHF19 	
BCLAF1 	PHF19 	
CTCFL 	PHF19 	
E2F6 	PHF19 	
EGR1 	PHF19 	
ETS1 	PHF19 	
FOSL1 	PHF19 	
GATA2 	PHF19 	
HDAC2 	PHF19 	
MAX 	PHF19 	
SPI1 	PHF19 	
RAD21 	PHF19 	
SIN3A 	PHF19 	
SP1 	PHF19 	
SRF 	PHF19 	
YY1 	PHF19 	
YY1 	PHF19 	
ZBTB7A 	PHF19 	
MYC 	PHF19 	
SMARCA4 	PHF19 	
CCNT2 	PHF19 	
JUN 	PHF19 	
MYC 	PHF19 	
MYC 	PHF19 	
HMGN3 	PHF19 	
SMARCB1 	PHF19 	
SMC3 	PHF19 	
E2F6 	PHF20 	
RAD21 	PHLDA1 	
SP1 	PHTF2 	
SP2 	PHTF2 	
FOS 	PHTF2 	
IRF1 	PHTF2 	
NFYA 	PHTF2 	
NFYB 	PHTF2 	
BCL3 	PI4KA 	
BCLAF1 	PI4KA 	
CTCFL 	PI4KA 	
EGR1 	PI4KA 	
ELF1 	PI4KA 	
ETS1 	PI4KA 	
FOSL1 	PI4KA 	
GATA2 	PI4KA 	
HDAC2 	PI4KA 	
MAX 	PI4KA 	
SPI1 	PI4KA 	
RAD21 	PI4KA 	
SIN3A 	PI4KA 	
SIX5 	PI4KA 	
SP1 	PI4KA 	
SRF 	PI4KA 	
USF1 	PI4KA 	
ZBTB33 	PI4KA 	
ZBTB7A 	PI4KA 	
MYC 	PI4KA 	
ATF3 	PI4KA 	
BDP1 	PI4KA 	
BRF1 	PI4KA 	
BRF2 	PI4KA 	
SMARCA4 	PI4KA 	
CCNT2 	PI4KA 	
JUN 	PI4KA 	
JUN 	PI4KA 	
JUN 	PI4KA 	
JUN 	PI4KA 	
MYC 	PI4KA 	
MYC 	PI4KA 	
MYC 	PI4KA 	
MYC 	PI4KA 	
MYC 	PI4KA 	
GTF2F1 	PI4KA 	
HMGN3 	PI4KA 	
SMARCB1 	PI4KA 	
IRF1 	PI4KA 	
IRF1 	PI4KA 	
MAFK 	PI4KA 	
MAX 	PI4KA 	
MXI1 	PI4KA 	
RDBP 	PI4KA 	
NFE2 	PI4KA 	
NRF1 	PI4KA 	
EP300 	PI4KA 	
RAD21 	PI4KA 	
SIRT6 	PI4KA 	
SMC3 	PI4KA 	
STAT1 	PI4KA 	
STAT1 	PI4KA 	
STAT1 	PI4KA 	
STAT1 	PI4KA 	
STAT2 	PI4KA 	
TAL1 	PI4KA 	
USF2 	PI4KA 	
XRCC4 	PI4KA 	
USF1 	PICALM 	
NFYB 	PIF1 	
ELF1 	PIGC 	
RAD21 	PIGC 	
CTCF 	PIGC 	
GABPA 	PIGG 	
EGR1 	PIGP 	
THAP1 	PIGV 	
YY1 	PIGV 	
YY1 	PIGV 	
TAL1 	PIGV 	
ELF1 	PIGW 	
MYC 	PIGW 	
MYC 	PIGW 	
EGR1 	PIGX 	
GTF2B 	PIH1D1 	
SPI1 	PIK3CG 	
E2F6 	PIK3R3 	
MAX 	PIK3R3 	
NFYA 	PILRB 	
NFYB 	PILRB 	
CCNT2 	PIM1 	
IRF1 	PIM1 	
IRF1 	PIN1 	
CTCF 	PINK1 	
MAFK 	PINK1 	
CTCF 	PINK1 	
MYC 	PINX1 	
MYC 	PINX1 	
MYC 	PINX1 	
ELF1 	PIP4K2C 	
RAD21 	PIP5K1C 	
EGR1 	PKMYT1 	
SPI1 	PKN1 	
USF1 	PKN2 	
IRF1 	PKNOX1 	
CTCFL 	PL-5283 	
ELF1 	PL-5283 	
GABPA 	PL-5283 	
TAL1 	PL-5283 	
ZBTB7A 	PLCB3 	
EGR1 	PLCD1 	
ZBTB7A 	PLCD3 	
USF1 	PLD3 	
NFE2 	PLD3 	
MAX 	PLD6 	
MYC 	PLD6 	
MYC 	PLD6 	
MYC 	PLD6 	
MAX 	PLD6 	
ZBTB7A 	PLEC 	
GATA2 	PLEKHA4 	
TAL1 	PLEKHA4 	
ZBTB7A 	PLEKHG2 	
POLR3A 	PLEKHG2 	
GTF2B 	PLEKHG2 	
CTCF 	PLEKHG5 	
NFYB 	PLEKHH2 	
ZBTB7A 	PLEKHH3 	
RAD21 	PLEKHJ1 	
CTCF 	PLEKHJ1 	
MXI1 	PLEKHJ1 	
ZBTB7A 	PLEKHM2 	
RAD21 	PLK3 	
E2F6 	PLLP 	
SRF 	PLOD1 	
STAT1 	PLSCR1 	
STAT1 	PLSCR1 	
STAT2 	PLSCR1 	
STAT2 	PLSCR1 	
BDP1 	PLXDC1 	
POLR3A 	PLXDC1 	
GTF2B 	PLXDC1 	
FOSL1 	PMF1 	
SP2 	PMF1 	
ZBTB33 	PMF1 	
CCNT2 	PMF1 	
JUN 	PMF1 	
GTF2F1 	PMF1 	
HMGN3 	PMF1 	
MAFK 	PMF1 	
NFYA 	PMF1 	
NFYB 	PMF1 	
STAT2 	PML 	
ELF1 	PMM2 	
EGR1 	PMPCA 	
CTCF 	PMPCB 	
MYC 	PMS2 	
MYC 	PMS2 	
NFYA 	PMS2 	
NFYB 	PMS2 	
NFYA 	PMS2L4 	
NFYB 	PMS2L4 	
E2F6 	PMVK 	
ETS1 	PNKD 	
THAP1 	PNKP 	
SIX5 	PNPLA6 	
YY1 	PNPLA6 	
YY1 	PNPLA6 	
IRF1 	PNPLA8 	
FOS 	PNPO 	
NFYA 	PNPO 	
NFYB 	PNPO 	
STAT1 	PNPT1 	
STAT1 	PNPT1 	
STAT2 	PNPT1 	
STAT2 	PNPT1 	
YY1 	PNRC2 	
YY1 	PNRC2 	
E2F6 	PODXL2 	
EGR1 	POLA2 	
NRF1 	POLA2 	
SRF 	POLD1 	
SPI1 	POLD4 	
GABPA 	POLDIP2 	
BCLAF1 	POLDIP3 	
TAF7 	POLDIP3 	
CHD2 	POLDIP3 	
GTF2B 	POLDIP3 	
CHD2 	POLE 	
MYC 	POLE3 	
MYC 	POLE3 	
E2F6 	POLE4 	
MAX 	POLE4 	
POLR3A 	POLG 	
GTF2B 	POLG 	
BCL3 	POLG2 	
SMARCA4 	POLG2 	
SMARCB1 	POLG2 	
TAL1 	POLM 	
SP2 	POLQ 	
BCL3 	POLR1C 	
MYC 	POLR1C 	
MYC 	POLR1C 	
IRF1 	POLR1E 	
GTF2B 	POLR2A 	
USF1 	POLR3A 	
MYC 	POLR3A 	
MYC 	POLR3A 	
MYC 	POLR3A 	
YY1 	POLR3D 	
YY1 	POLR3D 	
MYC 	POLR3D 	
RAD21 	POLR3E 	
BDP1 	POLR3E 	
POLR3A 	POLR3E 	
GTF2B 	POLR3E 	
EGR1 	POLR3G 	
SRF 	POMT1 	
MYC 	POP1 	
ELF1 	POP4 	
ZBTB33 	POP7 	
CHD2 	POP7 	
IRF1 	POR 	
NRF1 	POU2F1 	
TAF7 	POU2F3 	
MAX 	PPA1 	
GABPA 	PPAN 	
MYC 	PPAN 	
MYC 	PPAN 	
MYC 	PPAN 	
MYC 	PPAN 	
GTF2B 	PPAN 	
GABPA 	PPAN-P2RY11 	
MAX 	PPAN-P2RY11 	
MYC 	PPAN-P2RY11 	
MYC 	PPAN-P2RY11 	
MYC 	PPAN-P2RY11 	
MYC 	PPAN-P2RY11 	
MYC 	PPAN-P2RY11 	
GTF2B 	PPAN-P2RY11 	
RAD21 	PPARD 	
CTCF 	PPARD 	
MAX 	PPAT 	
MYC 	PPAT 	
MYC 	PPAT 	
MAFK 	PPBPL2 	
ZBTB33 	PPCDC 	
CHD2 	PPCDC 	
E2F6 	PPIA 	
MAX 	PPIA 	
FOS 	PPIA 	
NFYB 	PPIA 	
RAD21 	PPIB 	
GABPA 	PPIL1 	
BCL3 	PPIL2 	
BCLAF1 	PPIL2 	
CTCFL 	PPIL2 	
ELF1 	PPIL2 	
ETS1 	PPIL2 	
FOSL1 	PPIL2 	
GABPA 	PPIL2 	
GATA2 	PPIL2 	
HDAC2 	PPIL2 	
MAX 	PPIL2 	
SPI1 	PPIL2 	
SIN3A 	PPIL2 	
SIX5 	PPIL2 	
SP1 	PPIL2 	
SRF 	PPIL2 	
ZBTB33 	PPIL2 	
ZBTB7A 	PPIL2 	
MYC 	PPIL2 	
ATF3 	PPIL2 	
BDP1 	PPIL2 	
BRF1 	PPIL2 	
BRF2 	PPIL2 	
SMARCA4 	PPIL2 	
CCNT2 	PPIL2 	
JUN 	PPIL2 	
JUN 	PPIL2 	
JUN 	PPIL2 	
JUN 	PPIL2 	
MYC 	PPIL2 	
MYC 	PPIL2 	
MYC 	PPIL2 	
MYC 	PPIL2 	
MYC 	PPIL2 	
GTF2B 	PPIL2 	
GTF2F1 	PPIL2 	
HMGN3 	PPIL2 	
SMARCB1 	PPIL2 	
JUND 	PPIL2 	
MAFK 	PPIL2 	
MAX 	PPIL2 	
MXI1 	PPIL2 	
RDBP 	PPIL2 	
NFE2 	PPIL2 	
EP300 	PPIL2 	
RAD21 	PPIL2 	
SIRT6 	PPIL2 	
SMC3 	PPIL2 	
STAT1 	PPIL2 	
STAT1 	PPIL2 	
STAT1 	PPIL2 	
USF2 	PPIL2 	
XRCC4 	PPIL2 	
IRF1 	PPM1B 	
NFYA 	PPM1B 	
NFYB 	PPM1B 	
BCL3 	PPM1F 	
CTCFL 	PPM1F 	
ETS1 	PPM1F 	
FOSL1 	PPM1F 	
GATA2 	PPM1F 	
HDAC2 	PPM1F 	
SPI1 	PPM1F 	
RAD21 	PPM1F 	
SIN3A 	PPM1F 	
CTCF 	PPM1F 	
CCNT2 	PPM1F 	
HMGN3 	PPM1F 	
RAD21 	PPM1F 	
SMC3 	PPM1F 	
STAT1 	PPM1F 	
TAL1 	PPM1F 	
XRCC4 	PPM1F 	
CTCF 	PPM1F 	
RAD21 	PPM1J 	
CTCF 	PPM1J 	
NRF1 	PPME1 	
CCNT2 	PPOX 	
HMGN3 	PPOX 	
TAL1 	PPOX 	
BCLAF1 	PPP1R10 	
YY1 	PPP1R10 	
SMARCA4 	PPP1R10 	
CHD2 	PPP1R10 	
MYC 	PPP1R10 	
MYC 	PPP1R10 	
MYC 	PPP1R10 	
MYC 	PPP1R10 	
MYC 	PPP1R10 	
GTF2B 	PPP1R10 	
SMARCB1 	PPP1R10 	
IRF1 	PPP1R10 	
MXI1 	PPP1R10 	
NRF1 	PPP1R10 	
TAL1 	PPP1R10 	
ELF1 	PPP1R11 	
GABPA 	PPP1R11 	
SIX5 	PPP1R12B 	
THAP1 	PPP1R12B 	
YY1 	PPP1R12B 	
YY1 	PPP1R12B 	
ZBTB7A 	PPP1R14B 	
GATA2 	PPP1R15A 	
JUN 	PPP1R15A 	
TAL1 	PPP1R15A 	
ELF1 	PPP1R15B 	
RAD21 	PPP1R3B 	
NRF1 	PPP2CA 	
YY1 	PPP2R4 	
YY1 	PPP2R4 	
EGR1 	PPP2R5A 	
JUN 	PPP2R5B 	
EGR1 	PPP3CB 	
E2F6 	PPP3CC 	
CTCFL 	PPP6C 	
CTCFL 	PPPDE1 	
SIX5 	PPRC1 	
NFYA 	PPWD1 	
NFYB 	PPWD1 	
E2F6 	PQLC2 	
EGR1 	PQLC2 	
BCL3 	PRAME 	
BCLAF1 	PRAME 	
CTCFL 	PRAME 	
EGR1 	PRAME 	
ELF1 	PRAME 	
ETS1 	PRAME 	
FOSL1 	PRAME 	
GATA2 	PRAME 	
HDAC2 	PRAME 	
MAX 	PRAME 	
SPI1 	PRAME 	
RAD21 	PRAME 	
SIN3A 	PRAME 	
SIX5 	PRAME 	
SP1 	PRAME 	
SRF 	PRAME 	
TAF7 	PRAME 	
ZBTB33 	PRAME 	
ZBTB7A 	PRAME 	
MYC 	PRAME 	
