CTCF 	RPL18A 	
CTCF 	RPL18A 	
ZNF143 	RPL18A 	
GABPA 	RPL18AP3 	
PBX3 	RPL18AP3 	
SIX5 	RPL18AP3 	
CTCF 	RPL18AP3 	
CTCF 	RPL18AP3 	
ZNF143 	RPL18AP3 	
CTCF 	RPL18AP3 	
SRF 	RPL22 	
ETS1 	RPL23A 	
SIX5 	RPL23A 	
CHD2 	RPL23A 	
ZNF143 	RPL23A 	
CTCF 	RPL26 	
CHD2 	RPL26 	
CTCF 	RPL26 	
CTCF 	RPL26 	
CTCF 	RPL26L1 	
CTCF 	RPL26L1 	
ELF1 	RPL27 	
SPI1 	RPL27A 	
CHD2 	RPL27A 	
ELF1 	RPL29 	
GABPA 	RPL29 	
SRF 	RPL32 	
CTCF 	RPL36 	
CTCF 	RPL36 	
NRF1 	RPL36 	
CTCF 	RPL36 	
PBX3 	RPL36AL 	
BCLAF1 	RPL37 	
ELF1 	RPL37 	
GABPA 	RPL37 	
CTCF 	RPL38 	
CTCF 	RPL38 	
CTCF 	RPL38 	
CTCF 	RPL5 	
CTCF 	RPL5 	
CTCF 	RPL5 	
ZBTB33 	RPL7A 	
CHD2 	RPL7A 	
EGR1 	RPL9 	
PBX3 	RPLP0 	
CTCF 	RPLP0 	
CTCF 	RPLP0 	
ZNF143 	RPLP2 	
PBX3 	RPN2 	
PAX5 	RPP14 	
CTCF 	RPP14 	
CTCF 	RPP14 	
ZNF143 	RPP30 	
NRF1 	RPP38 	
EBF1 	RPPH1 	
EBF1 	RPPH1 	
POU2F2 	RPPH1 	
POU2F2 	RPPH1 	
EP300 	RPPH1 	
EBF1 	RPS11 	
EBF1 	RPS11 	
ETS1 	RPS11 	
PBX3 	RPS11 	
YY1 	RPS11 	
ZBTB33 	RPS11 	
BRCA1 	RPS11 	
CHD2 	RPS11 	
EBF1 	RPS11 	
ZNF143 	RPS13 	
CTCF 	RPS14 	
CTCF 	RPS15 	
CHD2 	RPS15 	
CTCF 	RPS15 	
CTCF 	RPS15 	
SRF 	RPS15A 	
CHD2 	RPS15A 	
ELF1 	RPS19 	
ETS1 	RPS19 	
ZBTB33 	RPS19 	
BRCA1 	RPS19 	
CHD2 	RPS19 	
EGR1 	RPS2 	
ETS1 	RPS2 	
CHD2 	RPS2 	
GABPA 	RPS20 	
CTCF 	RPS20 	
GABPA 	RPS21 	
YY1 	RPS27 	
YY1 	RPS27 	
ZBTB33 	RPS28 	
CHD2 	RPS28 	
EP300 	RPS29 	
ELF1 	RPS3 	
ELF1 	RPS3A 	
PAX5 	RPS5 	
ELF1 	RPS6 	
ZBTB33 	RPS6 	
BRCA1 	RPS6 	
CHD2 	RPS6 	
EBF1 	RPS6KA1 	
EBF1 	RPS6KA1 	
EBF1 	RPS6KA1 	
NRF1 	RPS6KB1 	
SIX5 	RPS6KB2 	
YY1 	RPS6KB2 	
ZNF143 	RPS6KB2 	
BCLAF1 	RPS7 	
ELF1 	RPS7 	
GABPA 	RPS7 	
CHD2 	RPS7 	
CHD2 	RPS9 	
YY1 	RPTOR 	
PBX3 	RPUSD3 	
ATF3 	RPUSD4 	
USF1 	RPUSD4 	
NFE2 	RPUSD4 	
USF2 	RPUSD4 	
CHD2 	RRAGA 	
USF2 	RRAGB 	
ATF3 	RRAGC 	
PBX3 	RRAGC 	
USF1 	RRAGC 	
NFE2 	RRAGC 	
USF2 	RRAGC 	
POU2F2 	RRAS2 	
POU2F2 	RRAS2 	
PBX3 	RRBP1 	
YY1 	RRM1 	
SPI1 	RRM2B 	
ATF3 	RRP1 	
CTCF 	RRP1 	
NRF1 	RRP1 	
GABPA 	RRP15 	
CTCF 	RRP9 	
CTCF 	RRP9 	
CTCF 	RRP9 	
CTCF 	RSAD1 	
CTCF 	RSAD1 	
CTCF 	RSAD1 	
SIX5 	RSBN1 	
ZNF143 	RSBN1 	
PBX3 	RSBN1L 	
SRF 	RSRC1 	
REST 	RTBDN 	
GABPA 	RTEL1 	
REST 	RTN2 	
CTCF 	RUFY4 	
CTCF 	RUFY4 	
CTCF 	RUFY4 	
REST 	RUNDC3A 	
BATF 	RUNX1 	
EBF1 	RUNX1 	
EBF1 	RUNX1 	
BCL3 	RUNX3 	
EBF1 	RUNX3 	
EBF1 	RUNX3 	
EBF1 	RUNX3 	
USF1 	RUSC1 	
GABPA 	RUVBL1 	
PBX3 	RUVBL1 	
SP1 	RUVBL1 	
FOS 	RUVBL1 	
SRF 	RWDD1 	
PBX3 	RWDD4A 	
REST 	RXFP3 	
YY1 	RXRB 	
ZBTB33 	RXRB 	
CHD2 	RXRB 	
YY1 	S100A13 	
MEF2A 	S100PBP 	
SRF 	S100PBP 	
EBF1 	S1PR2 	
EBF1 	S1PR2 	
EBF1 	S1PR2 	
EBF1 	S1PR4 	
EBF1 	S1PR4 	
EBF1 	S1PR4 	
CTCF 	SAAL1 	
CTCF 	SAAL1 	
EP300 	SACM1L 	
USF2 	SAE1 	
NRF1 	SAFB 	
NRF1 	SAFB2 	
NRF1 	SAMHD1 	
PBX3 	SAP30L 	
GABPA 	SAR1B 	
SP1 	SARNP 	
FOS 	SARNP 	
NRF1 	SARS 	
BATF 	SART3 	
YY1 	SART3 	
NFKB1 	SART3 	
YY1 	SART3 	
EBF1 	SASH3 	
EBF1 	SASH3 	
SPI1 	SASH3 	
EBF1 	SASH3 	
ELF1 	SASS6 	
YY1 	SASS6 	
BATF 	SBF2 	
ELF1 	SBNO2 	
SP1 	SC4MOL 	
FOS 	SC4MOL 	
SIX5 	SCAF1 	
ZNF143 	SCAF1 	
CTCF 	SCAI 	
CTCF 	SCAI 	
CTCF 	SCAI 	
SPI1 	SCAMP1 	
BATF 	SCAMP2 	
USF2 	SCAMP3 	
ZNF143 	SCAMP3 	
SPI1 	SCAMP4 	
ZNF143 	SCAMP4 	
REST 	SCAMP5 	
CHD2 	SCAMP5 	
GABPA 	SCAND1 	
CTCF 	SCAND1 	
CTCF 	SCAND1 	
PBX3 	SCAND2 	
EBF1 	SCD 	
EBF1 	SCD 	
EBF1 	SCD 	
REST 	SCG2 	
REST 	SCG3 	
CTCF 	SCGB1C1 	
CTCF 	SCGB1C1 	
CTCF 	SCGB1C1 	
REST 	SCN3B 	
CTCF 	SCN4B 	
ELF1 	SCNM1 	
ETS1 	SCNM1 	
SIX5 	SCNM1 	
ZNF143 	SCNM1 	
RAD21 	SCNN1G 	
CTCF 	SCNN1G 	
CTCF 	SCNN1G 	
CTCF 	SCNN1G 	
EGR1 	SCO2 	
POU2F2 	SCO2 	
POU2F2 	SCO2 	
SRF 	SCP2 	
CTCF 	SCRN2 	
CTCF 	SCRN2 	
CTCF 	SCRN2 	
REST 	SCRT1 	
ELF1 	SCYL3 	
YY1 	SCYL3 	
YY1 	SCYL3 	
RAD21 	SDC1 	
RAD21 	SDCBP2 	
CTCF 	SDCCAG1 	
CTCF 	SDCCAG1 	
CTCF 	SDCCAG1 	
EGR1 	SDCCAG3 	
SIX5 	SDCCAG8 	
ZNF143 	SDCCAG8 	
ELF1 	SDF4 	
YY1 	SDF4 	
NRF1 	SDHA 	
GABPA 	SEC11A 	
SIX5 	SEC11C 	
USF1 	SEC11C 	
ZNF143 	SEC11C 	
GABPA 	SEC13 	
EGR1 	SEC14L1 	
EBF1 	SEC14L2 	
EBF1 	SEC14L2 	
REST 	SEC14L5 	
PAX5 	SEC22B 	
PAX5 	SEC22B 	
FAM48A 	SEC22B 	
ZEB1 	SEC23B 	
YY1 	SEC23IP 	
EBF1 	SEC24A 	
EBF1 	SEC24A 	
ELF1 	SEC31A 	
ZNF143 	SEC61A1 	
CHD2 	SEC62 	
EGR1 	SECISBP2 	
GABPA 	SECISBP2 	
EGR1 	SEH1L 	
SIX5 	SEL1L 	
ZNF143 	SEL1L 	
RAD21 	SELL 	
CTCF 	SELL 	
EBF1 	SELPLG 	
EBF1 	SELPLG 	
PAX5 	SELPLG 	
PAX5 	SELPLG 	
SPI1 	SELPLG 	
TCF12 	SELPLG 	
EBF1 	SELPLG 	
CTCF 	SEMA3G 	
RAD21 	SEMA6A 	
EBF1 	SEMA6A 	
CTCF 	SEMA6B 	
PAX5 	SENP1 	
PBX3 	SEPHS2 	
PAX5 	SEPT2 	
USF1 	SEPT2 	
YY1 	SEPT2 	
NRF1 	SEPT2 	
YY1 	SEPT7 	
ZBTB33 	SEPT7 	
CHD2 	SEPT7 	
EBF1 	SEPT9 	
EBF1 	SEPT9 	
TCF12 	SEPT9 	
EBF1 	SEPT9 	
ZNF143 	SERBP1 	
USF1 	SERF2 	
USF2 	SERF2 	
SRF 	SERTAD1 	
PBX3 	SETD8 	
SIX5 	SETMAR 	
ZNF143 	SETMAR 	
REST 	SEZ6 	
REST 	SEZ6L2 	
CTCF 	SF3A2 	
CTCF 	SF3A2 	
BCLAF1 	SF3A3 	
ELF1 	SF3A3 	
GABPA 	SF3A3 	
CTCF 	SF3A3 	
CTCF 	SF3A3 	
CTCF 	SF3A3 	
ELF1 	SF3B14 	
GABPA 	SF3B14 	
SRF 	SF3B14 	
SRF 	SF3B14 	
ZEB1 	SF3B14 	
PAX5 	SF3B4 	
ELF1 	SF3B5 	
ZNF143 	SF3B5 	
SIX5 	SF4 	
ZBTB33 	SF4 	
CHD2 	SF4 	
ZNF143 	SF4 	
SPI1 	SFI1 	
FOS 	SFPQ 	
NRF1 	SFRS1 	
YY1 	SFRS12 	
ETS1 	SFRS13A 	
ZBTB33 	SFRS13A 	
BRCA1 	SFRS13A 	
CHD2 	SFRS13A 	
NRF1 	SFRS13A 	
NRF1 	SFRS14 	
YY1 	SFRS18 	
YY1 	SFRS18 	
RAD21 	SFRS2IP 	
CTCF 	SFRS2IP 	
CTCF 	SFRS2IP 	
YY1 	SFRS3 	
GABPA 	SFRS8 	
YY1 	SFRS8 	
CTCF 	SFRS9 	
SPI1 	SFT2D1 	
EGR1 	SFXN2 	
PBX3 	SFXN3 	
RAD21 	SGK1 	
RAD21 	SGK196 	
CTCF 	SGK196 	
CTCF 	SGK196 	
CTCF 	SGK196 	
USF1 	SGOL1 	
NFE2 	SGOL1 	
USF2 	SGOL1 	
CTCF 	SGPL1 	
ZEB1 	SGPP2 	
ATF3 	SGTA 	
USF1 	SGTA 	
MAX 	SGTA 	
NFE2 	SGTA 	
NRF1 	SGTA 	
USF2 	SGTA 	
REST 	SH2B2 	
BATF 	SH2B3 	
EBF1 	SH2B3 	
EBF1 	SH2B3 	
ZEB1 	SH2D3A 	
EBF1 	SH2D4B 	
MEF2A 	SH3BP2 	
MEF2C 	SH3BP2 	
YY1 	SH3BP5L 	
CTCF 	SH3GL1 	
CTCF 	SH3GL1 	
EBF1 	SH3GLB1 	
EBF1 	SH3GLB1 	
EBF1 	SH3GLB1 	
PAX5 	SH3TC1 	
PAX5 	SH3TC1 	
SPI1 	SH3TC1 	
TCF12 	SH3TC1 	
ZEB1 	SH3YL1 	
PBX3 	SHARPIN 	
SP1 	SHARPIN 	
FOS 	SHARPIN 	
SP1 	SHC1 	
FOS 	SHC1 	
EP300 	SHF 	
ELF1 	SHKBP1 	
PBX3 	SHKBP1 	
SP1 	SHKBP1 	
FOS 	SHKBP1 	
REST 	SHOX2 	
EBF1 	SIAH2 	
EBF1 	SIAH2 	
EBF1 	SIDT1 	
REST 	SIGLEC10 	
SPI1 	SIGLEC10 	
RAD21 	SIK2 	
CTCF 	SIK2 	
RAD21 	SIK3 	
PBX3 	SIN3A 	
SP1 	SIN3A 	
FOS 	SIN3A 	
EBF1 	SIPA1 	
EBF1 	SIPA1 	
EBF1 	SIPA1 	
SPI1 	SIPA1L3 	
SIX5 	SIPA1L3 	
ZNF143 	SIPA1L3 	
EGR1 	SIRT1 	
USF1 	SIRT1 	
SIX5 	SIRT2 	
YY1 	SIRT2 	
ZNF143 	SIRT2 	
EGR1 	SIRT3 	
SIX5 	SIRT4 	
SP1 	SKA2 	
FOS 	SKA2 	
ZBTB33 	SKA3 	
BRCA1 	SKA3 	
CHD2 	SKA3 	
USF2 	SKAP2 	
EGR1 	SKIL 	
ELF1 	SKIV2L 	
ZNF143 	SKP2 	
EBF1 	SLAMF1 	
EBF1 	SLAMF1 	
EBF1 	SLAMF1 	
REST 	SLC12A5 	
TCF12 	SLC15A4 	
ZBTB33 	SLC15A4 	
BRCA1 	SLC15A4 	
CHD2 	SLC15A4 	
EBF1 	SLC15A4 	
EBF1 	SLC17A9 	
EBF1 	SLC17A9 	
EBF1 	SLC1A1 	
EBF1 	SLC1A1 	
BATF 	SLC1A4 	
BCL3 	SLC25A11 	
ETS1 	SLC25A11 	
ZBTB33 	SLC25A11 	
BRCA1 	SLC25A11 	
CHD2 	SLC25A11 	
SIX5 	SLC25A19 	
ZNF143 	SLC25A19 	
PBX3 	SLC25A25 	
SP1 	SLC25A25 	
SP1 	SLC25A28 	
ELF1 	SLC25A32 	
CHD2 	SLC25A4 	
PBX3 	SLC25A42 	
SP1 	SLC25A42 	
FOS 	SLC25A42 	
YY1 	SLC25A44 	
BCL3 	SLC25A6 	
PBX3 	SLC26A2 	
FOS 	SLC26A2 	
NRF1 	SLC2A11 	
ZZZ3 	SLC2A4RG 	
EBF1 	SLC2A5 	
EBF1 	SLC2A5 	
MEF2A 	SLC2A5 	
SPI1 	SLC2A5 	
EBF1 	SLC2A5 	
RAD21 	SLC30A5 	
CTCF 	SLC30A5 	
GABPA 	SLC33A1 	
NFE2 	SLC33A1 	
USF2 	SLC33A1 	
ELF1 	SLC35A3 	
NRF1 	SLC35A4 	
ATF3 	SLC35A5 	
ELF1 	SLC35A5 	
USF1 	SLC35A5 	
NFE2 	SLC35A5 	
USF2 	SLC35A5 	
BCLAF1 	SLC35B2 	
EBF1 	SLC35B2 	
EBF1 	SLC35B2 	
SPI1 	SLC35B2 	
RXRA 	SLC35B2 	
USF1 	SLC35B2 	
EBF1 	SLC35B2 	
SIX5 	SLC35B4 	
ZNF143 	SLC35B4 	
EP300 	SLC35E2 	
EGR1 	SLC36A1 	
RAD21 	SLC36A1 	
USF1 	SLC36A1 	
CTCF 	SLC36A1 	
CTCF 	SLC36A1 	
NFE2 	SLC36A1 	
USF2 	SLC36A1 	
SPI1 	SLC37A2 	
USF1 	SLC37A3 	
CTCF 	SLC37A4 	
CTCF 	SLC37A4 	
ELF1 	SLC38A10 	
ATF3 	SLC38A7 	
USF1 	SLC38A7 	
NFE2 	SLC38A7 	
USF2 	SLC38A7 	
ZNF143 	SLC38A9 	
PBX3 	SLC39A1 	
GABPA 	SLC39A13 	
SPI1 	SLC39A13 	
CTCF 	SLC39A13 	
REST 	SLC39A3 	
PBX3 	SLC39A3 	
SP1 	SLC39A6 	
YY1 	SLC39A7 	
ZBTB33 	SLC39A7 	
CHD2 	SLC39A7 	
YY1 	SLC39A9 	
EBF1 	SLC3A2 	
EBF1 	SLC3A2 	
EBF1 	SLC3A2 	
EP300 	SLC3A2 	
BATF 	SLC41A2 	
EBF1 	SLC44A2 	
PBX3 	SLC46A3 	
FOS 	SLC46A3 	
PAX5 	SLC4A1AP 	
PAX5 	SLC4A1AP 	
BATF 	SLC4A4 	
PAX5 	SLC7A5P2 	
PAX5 	SLC7A5P2 	
REST 	SLC8A2 	
PBX3 	SLFN5 	
YY1 	SLMAP 	
NRF1 	SLMO2 	
PBX3 	SMARCA2 	
NRF1 	SMARCA4 	
CHD2 	SMARCA5 	
SIX5 	SMARCAL1 	
ZNF143 	SMARCAL1 	
CTCF 	SMARCC2 	
CTCF 	SMARCC2 	
CTCF 	SMARCD1 	
CTCF 	SMARCD1 	
SP1 	SMARCD2 	
ELF1 	SMCR8 	
USF1 	SMCR8 	
USF2 	SMCR8 	
ELF1 	SMEK2 	
ETS1 	SMEK2 	
ZBTB33 	SMEK2 	
BRCA1 	SMEK2 	
CHD2 	SMEK2 	
ETS1 	SMG5 	
YY1 	SMG5 	
ZBTB33 	SMG5 	
BRCA1 	SMG5 	
CHD2 	SMG5 	
CHD2 	SMG7 	
EGR1 	SMPD1 	
REST 	SMPD3 	
SIX5 	SMPD3 	
ZNF143 	SMPD3 	
SIX5 	SMUG1 	
USF1 	SMYD4 	
SPI1 	SNAI3 	
REST 	SNAP25 	
USF1 	SNAP29 	
EGR1 	SNAPC2 	
SIX5 	SNAPC3 	
ZNF143 	SNAPC3 	
CTCF 	SNAPC5 	
CTCF 	SNAPC5 	
CTCF 	SNAPC5 	
SRF 	SND1 	
SRF 	SND1 	
EBF1 	SNHG1 	
EBF1 	SNHG1 	
EBF1 	SNHG1 	
EP300 	SNHG1 	
PBX3 	SNHG10 	
SP1 	SNHG10 	
FOS 	SNHG10 	
CTCF 	SNHG11 	
CTCF 	SNHG11 	
BCLAF1 	SNHG3 	
ETS1 	SNHG3 	
MEF2A 	SNHG3 	
POU2F2 	SNHG3 	
POU2F2 	SNHG3 	
EP300 	SNHG3 	
BCLAF1 	SNHG3-RCC1 	
ETS1 	SNHG3-RCC1 	
MEF2A 	SNHG3-RCC1 	
POU2F2 	SNHG3-RCC1 	
POU2F2 	SNHG3-RCC1 	
EP300 	SNHG3-RCC1 	
CTCF 	SNHG7 	
EGR1 	SNHG9 	
ETS1 	SNHG9 	
CHD2 	SNHG9 	
BCLAF1 	SNORA48 	
ZBTB33 	SNORA65 	
BCL3 	SNORA67 	
BCLAF1 	SNORA67 	
ETS1 	SNORA78 	
BCLAF1 	SNORD10 	
MAX 	SNORD104 	
USF2 	SNORD104 	
BCL3 	SNORD105 	
PAX5 	SNORD105 	
PAX5 	SNORD105 	
EBF1 	SNORD105 	
BCL3 	SNORD105B 	
PAX5 	SNORD105B 	
PAX5 	SNORD105B 	
BCLAF1 	SNORD12 	
BCLAF1 	SNORD12B 	
BCLAF1 	SNORD12C 	
EP300 	SNORD12C 	
EBF1 	SNORD25 	
EBF1 	SNORD25 	
EBF1 	SNORD25 	
EP300 	SNORD25 	
EP300 	SNORD26 	
ETS1 	SNORD32A 	
ZBTB33 	SNORD32A 	
BRCA1 	SNORD32A 	
ETS1 	SNORD33 	
ZBTB33 	SNORD33 	
BRCA1 	SNORD33 	
ETS1 	SNORD34 	
ZBTB33 	SNORD34 	
BRCA1 	SNORD34 	
ETS1 	SNORD35A 	
ZBTB33 	SNORD35A 	
BRCA1 	SNORD35A 	
ETS1 	SNORD35B 	
ZBTB33 	SNORD35B 	
BRCA1 	SNORD35B 	
ETS1 	SNORD42B 	
EP300 	SNORD48 	
EP300 	SNORD74 	
GABPA 	SNRNP200 	
NRF1 	SNRNP70 	
NFE2 	SNRPA 	
RFX5 	SNRPA 	
USF2 	SNRPA 	
SRF 	SNRPA1 	
GABPA 	SNRPB 	
ELF1 	SNRPB2 	
SRF 	SNRPB2 	
SRF 	SNRPB2 	
NR2C2 	SNRPB2 	
CTCF 	SNRPD1 	
CTCF 	SNRPD1 	
RAD21 	SNRPE 	
CTCF 	SNRPE 	
CTCF 	SNRPE 	
CTCF 	SNRPE 	
FOS 	SNX12 	
ATF3 	SNX16 	
ZZZ3 	SNX16 	
SIX5 	SNX17 	
CTCF 	SNX17 	
ZNF143 	SNX17 	
RAD21 	SNX18 	
SRF 	SNX18 	
CTCF 	SNX18 	
CTCF 	SNX19 	
CTCF 	SNX19 	
SIX5 	SNX27 	
PBX3 	SNX32 	
SP1 	SNX32 	
FOS 	SNX32 	
YY1 	SNX5 	
CHD2 	SNX5 	
ZEB1 	SNX8 	
RAD21 	SOCS1 	
RAD21 	SOCS2 	
EGR1 	SOCS4 	
PAX5 	SOCS4 	
USF2 	SOCS5 	
SIX5 	SOLH 	
ZNF143 	SOLH 	
YY1 	SON 	
RFX5 	SON 	
NFKB1 	SORL1 	
RFX5 	SOX12 	
EBF1 	SOX18 	
PBX3 	SP1 	
SP1 	SP1 	
FOS 	SP1 	
IRF3 	SP1 	
SPI1 	SP100 	
SPI1 	SP110 	
SPI1 	SP140 	
PBX3 	SP2 	
SP1 	SP2 	
FOS 	SP2 	
CHD2 	SP2 	
IRF3 	SP2 	
ZBTB33 	SPAG16 	
CHD2 	SPAG16 	
GABPA 	SPAG8 	
GABPA 	SPATA2 	
RAD21 	SPATA20 	
CTCF 	SPATA20 	
CTCF 	SPATA20 	
CTCF 	SPATA20 	
PBX3 	SPATA5L1 	
SPI1 	SPATC1 	
PBX3 	SPC24 	
NRF1 	SPEN 	
RAD21 	SPG11 	
CTCF 	SPG11 	
CTCF 	SPG11 	
CTCF 	SPG20 	
CTCF 	SPG20 	
EBF1 	SPG21 	
EBF1 	SPG21 	
ELF1 	SPG21 	
EBF1 	SPG21 	
EGR1 	SPHK2 	
ELF1 	SPHK2 	
ZEB1 	SPIN1 	
ZEB1 	SPINT1 	
REST 	SPIRE2 	
EBF1 	SPN 	
EBF1 	SPN 	
EBF1 	SPN 	
ATF3 	SPNS1 	
USF1 	SPNS1 	
NFE2 	SPNS1 	
USF2 	SPNS1 	
SPI1 	SPOP 	
NRF1 	SPPL2B 	
ATF3 	SPPL3 	
USF1 	SPPL3 	
NFE2 	SPPL3 	
USF2 	SPPL3 	
PBX3 	SPRYD3 	
PBX3 	SPSB3 	
SP1 	SPSB3 	
FOS 	SPSB3 	
SP1 	SPTLC2 	
FOS 	SPTLC2 	
SPI1 	SPTLC3 	
SRF 	SR140 	
EBF1 	SRC 	
EBF1 	SRC 	
SRF 	SRF 	
CHD2 	SRP19 	
CTCF 	SRP9 	
CTCF 	SRP9 	
NRF1 	SRRM1 	
REST 	SRRM3 	
CHD2 	SRRT 	
CTCF 	SSBP1 	
CTCF 	SSBP1 	
PBX3 	SSBP2 	
PAX5 	SSH2 	
ATF3 	SSNA1 	
CHD2 	SSR1 	
ELF1 	SSR3 	
GABPA 	SSSCA1 	
ATF3 	SSU72 	
SPI1 	ST3GAL2 	
SIX5 	ST3GAL2 	
ZNF143 	ST3GAL2 	
EBF1 	ST6GAL1 	
EBF1 	ST6GAL1 	
EBF1 	ST6GAL1 	
EBF1 	ST8SIA4 	
RAD21 	STAG1 	
CTCF 	STAG1 	
CTCF 	STAG1 	
CTCF 	STAG1 	
CTCF 	STAG2 	
ELF1 	STAM2 	
CTCF 	STAM2 	
CTCF 	STAM2 	
CTCF 	STARD10 	
CTCF 	STARD10 	
CTCF 	STARD10 	
EBF1 	STARD13 	
EBF1 	STARD13 	
EBF1 	STARD13 	
EGR1 	STAT1 	
POU2F2 	STAT1 	
POU2F2 	STAT1 	
NFKB1 	STAT1 	
POU2F2 	STAT3 	
POU2F2 	STAT3 	
SIX5 	STAU1 	
ZNF143 	STAU1 	
RAD21 	STEAP1 	
CTCF 	STEAP1 	
CTCF 	STEAP1 	
RAD21 	STIM1 	
PBX3 	STIP1 	
SP1 	STIP1 	
FOS 	STIP1 	
CHD2 	STIP1 	
IRF3 	STIP1 	
SRF 	STK16 	
BATF 	STK17A 	
RAD21 	STK17A 	
CTCF 	STK17A 	
CTCF 	STK17A 	
JUND 	STK17A 	
CTCF 	STK17A 	
SIX5 	STK25 	
ZNF143 	STK25 	
ELF1 	STK4 	
SPI1 	STK4 	
USF1 	STMN1 	
USF2 	STMN1 	
REST 	STMN3 	
CTCF 	STOML1 	
GABPA 	STOML2 	
EGR1 	STRADA 	
SPI1 	STRADA 	
SIX5 	STRADB 	
ZNF143 	STRADB 	
PBX3 	STT3A 	
SP1 	STT3A 	
FOS 	STT3A 	
EBF1 	STX10 	
EBF1 	STX10 	
GABPA 	STX16 	
ZEB1 	STX18 	
ZEB1 	STX3 	
GABPA 	STX4 	
SRF 	STX4 	
BATF 	STX5 	
BCL11A 	STX5 	
BCL3 	STX5 	
BCLAF1 	STX5 	
ETS1 	STX5 	
MEF2A 	STX5 	
MEF2C 	STX5 	
POU2F2 	STX5 	
PAX5 	STX5 	
POU2F2 	STX5 	
RXRA 	STX5 	
TCF12 	STX5 	
EP300 	STX5 	
ZZZ3 	STX6 	
CTCF 	STXBP3 	
CTCF 	STXBP3 	
ETS1 	STXBP4 	
ZBTB33 	STXBP4 	
BRCA1 	STXBP4 	
CHD2 	STXBP4 	
ELF1 	STYXL1 	
ETS1 	STYXL1 	
ZBTB33 	STYXL1 	
BRCA1 	STYXL1 	
CHD2 	STYXL1 	
ELF1 	SUDS3 	
RAD21 	SUDS3 	
CTCF 	SUDS3 	
CTCF 	SUDS3 	
CTCF 	SUDS3 	
PBX3 	SUFU 	
CTCF 	SUFU 	
ATF3 	SUMF1 	
USF1 	SUMF1 	
YY1 	SUMF1 	
NFE2 	SUMF1 	
USF2 	SUMF1 	
NRF1 	SUMF2 	
ETS1 	SUPT5H 	
YY1 	SUPT5H 	
ZBTB33 	SUPT5H 	
BRCA1 	SUPT5H 	
CHD2 	SUPT5H 	
PAX5 	SUPT7L 	
PAX5 	SUPT7L 	
MAX 	SUPV3L1 	
USF2 	SUPV3L1 	
SRF 	SURF6 	
SRF 	SURF6 	
PBX3 	SUV420H2 	
SP1 	SUV420H2 	
FOS 	SUV420H2 	
REST 	SVOP 	
ELF1 	SYF2 	
SPI1 	SYK 	
ZEB1 	SYK 	
SIX5 	SYMPK 	
ZNF143 	SYMPK 	
REST 	SYN1 	
NRF1 	SYNGR4 	
REST 	SYNJ1 	
USF1 	SYNRG 	
USF2 	SYNRG 	
REST 	SYP 	
SPI1 	SYS1 	
CTCF 	SYS1 	
NRF1 	SYS1 	
SPI1 	SYS1-DBNDD2 	
NRF1 	SYS1-DBNDD2 	
REST 	SYT5 	
BATF 	SYTL3 	
EBF1 	SYTL3 	
EBF1 	SYTL3 	
CHD2 	TAB3 	
ZEB1 	TACC3 	
GABPA 	TACO1 	
BATF 	TACSTD2 	
SRF 	TADA3 	
SRF 	TADA3 	
NFE2 	TAF10 	
RFX5 	TAF10 	
BCLAF1 	TAF12 	
ELF1 	TAF12 	
POU2F2 	TAF12 	
POU2F2 	TAF12 	
EP300 	TAF12 	
GABPA 	TAF1C 	
CTCF 	TAF1C 	
SRF 	TAF3 	
ZEB1 	TAF3 	
NFKB1 	TANK 	
SRF 	TAOK3 	
CTCF 	TAP1 	
RFX5 	TAP1 	
RAD21 	TAP2 	
CTCF 	TAP2 	
RFX5 	TAP2 	
TCF12 	TAPBPL 	
NFKB1 	TAPBPL 	
ZNF143 	TARBP2 	
PBX3 	TARS2 	
SP1 	TARS2 	
ZEB1 	TASP1 	
NRF1 	TAX1BP3 	
EBF1 	TBC1D1 	
SP1 	TBC1D10B 	
SRF 	TBC1D14 	
YY1 	TBC1D17 	
RFX5 	TBC1D17 	
USF2 	TBC1D17 	
YY1 	TBC1D17 	
YY1 	TBC1D2 	
YY1 	TBC1D22B 	
NRF1 	TBC1D5 	
ATF3 	TBL3 	
YY1 	TBL3 	
SIX5 	TBX6 	
CTCF 	TBX6 	
CTCF 	TBX6 	
ZNF143 	TBX6 	
CTCF 	TBX6 	
SRF 	TBXAS1 	
SRF 	TCEA1 	
EBF1 	TCEA2 	
SIX5 	TCEB1 	
ZNF143 	TCEB1 	
PBX3 	TCERG1 	
SP1 	TCERG1 	
FOS 	TCERG1 	
FOS 	TCF19 	
SRF 	TCF7 	
SRF 	TCF7 	
YY1 	TCP11L1 	
NRF1 	TCTA 	
ELF1 	TCTE3 	
RAD21 	TCTN3 	
CTCF 	TCTN3 	
CTCF 	TCTN3 	
CTCF 	TCTN3 	
USF1 	TDG 	
CTCF 	TDRD7 	
CTCF 	TDRD7 	
CTCF 	TDRD7 	
PBX3 	TDRKH 	
SP1 	TDRKH 	
FOS 	TDRKH 	
EP300 	TERC 	
POU2F2 	TET2 	
POU2F2 	TET2 	
SRF 	TEX2 	
CTCF 	TEX261 	
CTCF 	TEX261 	
CTCF 	TEX261 	
PAX5 	TFEB 	
ELF1 	TFIP11 	
SIX5 	TFPT 	
EBF1 	TFRC 	
EBF1 	TFRC 	
EBF1 	TFRC 	
EGR1 	TGFB1 	
